Time (seconds);Time (microseconds);Position X (m);Position Y (m);Speed (m/s);Steering angle (deg);Lane change
3;353353;2.344755996556969;2.0753520029511696;7.314874813262288;-0.217944998455574;1
3;363363;2.3480568596410962;2.072522691736203;7.320131986268453;-0.1778379129582251;1
3;373373;2.3513577227252234;2.069693380521237;7.325389159274618;-0.13773082746087617;1
3;383383;2.3546585858093505;2.066864069306271;7.330646332280783;-0.09762374196352727;1
3;393393;2.3579594488934776;2.0640347580913048;7.3359035052869475;-0.05751665646617837;1
3;403403;2.3612603119776048;2.0612054468763388;7.341160678293113;-0.01740957096882733;1
3;413413;2.3645611750617324;2.0583761356613723;7.346417851299277;0.022697514528521572;1
3;423423;2.3678620381458595;2.0555468244464064;7.351675024305442;0.06280460002587047;1
3;433433;2.3711629012299866;2.0527175132314404;7.356932197311607;0.10291168552321939;1
3;443443;2.3744637643141138;2.049888202016474;7.362189370317772;0.14301877102056829;1
3;453453;2.377764627398241;2.047058890801508;7.367446543323936;0.18312585651791718;1
3;463463;2.381065490482368;2.044229579586542;7.3727037163301015;0.2232329420152661;1
3;473473;2.384366353566495;2.0414002683715755;7.377960889336266;0.263340027512615;1
3;483483;2.3881904660877753;2.038196086751244;7.3821505319388425;0.31318770868393475;1
3;493493;2.392527292164621;2.034624582923253;7.385294139381063;0.3725798539037971;1
3;503503;2.3968641182414667;2.031053079095263;7.388437746823285;0.43197199912365947;1
3;513513;2.401200944318312;2.0274815752672724;7.391581354265505;0.4913641443435218;1
3;523523;2.4055377703951577;2.023910071439282;7.394724961707727;0.5507562895633842;1
3;533533;2.409874596472003;2.0203385676112915;7.3978685691499475;0.6101484347832465;1
3;543543;2.414211422548849;2.016767063783301;7.401012176592169;0.6695405800031089;1
3;553553;2.4185482486256946;2.01319555995531;7.40415578403439;0.7289327252229711;1
3;563563;2.421827316751152;2.010629512436636;7.394103181053321;0.7555358264350913;1
3;573573;2.424574127754027;2.0085694041844797;7.37741032830653;0.7656396877285752;1
3;583583;2.427320938756902;2.0065092959323234;7.360717475559739;0.775743549022059;1
3;593593;2.430067749759777;2.004449187680167;7.344024622812948;0.7858474103155428;1
3;603603;2.432814560762652;2.0023890794280113;7.327331770066157;0.7959512716090268;1
3;613613;2.4355613717655267;2.000328971175855;7.310638917319365;0.8060551329025106;1
3;623623;2.438308182768402;1.9982688629236989;7.293946064572575;0.8161589941959945;1
3;633633;2.4410549937712767;1.9962087546715426;7.2772532118257836;0.8262628554894783;1
3;643643;2.4438018047741514;1.9941486464193865;7.260560359078992;0.8363667167829621;1
3;653653;2.4465486157770266;1.9920885381672302;7.243867506332202;0.846470578076446;1
3;663663;2.4492954267799014;1.9900284299150741;7.2271746535854104;0.8565744393699298;1
3;673673;2.4520413289753815;1.987973257721812;7.210283100635721;0.8668290483428437;1
3;683683;2.454729038340158;1.9862341516622508;7.180668359766089;0.8867363452642623;1
3;693693;2.4574167477049347;1.9844950456026895;7.151053618896457;0.9066436421856808;1
3;703703;2.460104457069711;1.9827559395431282;7.121438878026824;0.9265509391070994;1
3;713713;2.4627921664344874;1.981016833483567;7.091824137157192;0.946458236028518;1
3;723723;2.465479875799264;1.9792777274240057;7.06220939628756;0.9663655329499367;1
3;733733;2.4681675851640406;1.9775386213644444;7.032594655417928;0.9862728298713552;1
3;743743;2.470855294528817;1.975799515304883;7.002979914548296;1.0061801267927737;1
3;753753;2.4735430038935933;1.9740604092453218;6.973365173678664;1.0260874237141924;1
3;763763;2.47623071325837;1.9723213031857605;6.943750432809032;1.045994720635611;1
3;773773;2.4789184226231464;1.9705821971261992;6.9141356919394;1.0659020175570295;1
3;783783;2.481606131987923;1.968843091066638;6.884520951069767;1.0858093144784482;1
3;793793;2.484293841352699;1.9671039850070766;6.854906210200135;1.1057166113998667;1
3;803803;2.48703137109336;1.965437433949076;6.810732870687395;1.1349669986441402;1
3;813813;2.4898554999914695;1.9638970000046527;6.741253371721796;1.1804578043028966;1
3;823823;2.4926796288895794;1.9623565660602293;6.671773872756198;1.225948609961653;1
3;833833;2.495503757787689;1.960816132115806;6.6022943737905955;1.2714394156204119;1
3;843843;2.4983278866857987;1.9592756981713826;6.5328148748249975;1.3169302212791683;1
3;853853;2.501152015583908;1.9577352642269592;6.4633353758593985;1.3624210269379249;1
3;863863;2.5039761444820177;1.9561948302825358;6.3938558768938005;1.4079118325966813;1
3;873873;2.506800273380127;1.9546543963381124;6.324376377928202;1.4534026382554377;1
3;883883;2.508873222833934;1.95351487620337;6.255531886545307;1.4625153897941383;1
3;893893;2.5103913774640043;1.952671456964442;6.187156389518671;1.4447605848834764;1
3;903903;2.5119095320940747;1.951828037725514;6.118780892492037;1.4270057799728144;1
3;913913;2.5134276867241447;1.950984618486586;6.050405395465402;1.4092509750621522;1
3;923923;2.514945841354215;1.950141199247658;5.982029898438768;1.3914961701514903;1
3;933933;2.5164639959842856;1.94929778000873;5.913654401412133;1.3737413652408283;1
3;943943;2.517982150614356;1.9484543607698022;5.8452789043854985;1.3559865603301664;1
3;953953;2.5195003052444265;1.9476109415308742;5.776903407358864;1.3382317554195045;1
3;963963;2.5210184598744965;1.9467675222919463;5.708527910332228;1.3204769505088423;1
3;973973;2.522536614504567;1.9459241030530183;5.640152413305594;1.3027221455981803;1
3;983983;2.5240547691346373;1.9450806838140902;5.571776916278959;1.2849673406875184;1
3;993993;2.5255729237647078;1.9442372645751622;5.503401419252325;1.2672125357768564;1
4;4004;2.5272221863043485;1.9434444607707504;5.461339725333886;1.2549218127291706;1
4;14014;2.5289227678625905;1.9426714691533677;5.429577932890404;1.2447698723047471;1
4;24024;2.5306233494208326;1.941898477535985;5.397816140446923;1.2346179318803236;1
4;34034;2.532323930979074;1.9411254859186025;5.366054348003442;1.2244659914559002;1
4;44044;2.534024512537316;1.9403524943012198;5.33429255555996;1.2143140510314767;1
4;54054;2.5357250940955582;1.9395795026838372;5.302530763116479;1.2041621106070532;1
4;64064;2.5374256756538;1.9388065110664545;5.270768970672998;1.1940101701826298;1
4;74074;2.539126257212042;1.9380335194490719;5.2390071782295164;1.1838582297582063;1
4;84084;2.540826838770284;1.9372605278316892;5.2072453857860355;1.1737062893337828;1
4;94094;2.5425274203285255;1.9364875362143066;5.175483593342554;1.1635543489093594;1
4;104104;2.5442280018867676;1.935714544596924;5.143721800899073;1.153402408484936;1
4;114114;2.5459285834450096;1.9349415529795413;5.111960008455592;1.1432504680605124;1
4;124124;2.547629165003251;1.9341685613621586;5.08019821601211;1.133098527636089;1
4;134134;2.5493092648684237;1.9335239036842098;5.054949911885298;1.1482207836545404;1
4;144144;2.5509836528718;1.9329150353193454;5.031518066239132;1.170391417782873;1
4;154154;2.5526580408751767;1.9323061669544812;5.008086220592966;1.1925620519112052;1
4;164164;2.554332428878553;1.931697298589617;4.9846543749468;1.2147326860395378;1
4;174174;2.55600681688193;1.9310884302247528;4.961222529300635;1.23690332016787;1
4;184184;2.5576812048853066;1.9304795618598887;4.937790683654469;1.2590739542962024;1
4;194194;2.559355592888683;1.9298706934950245;4.914358838008303;1.281244588424535;1
4;204204;2.5610299808920596;1.92926182513016;4.890926992362137;1.3034152225528672;1
4;214214;2.562704368895436;1.928652956765296;4.867495146715971;1.3255858566811998;1
4;224224;2.5643787568988126;1.9280440884004317;4.844063301069805;1.347756490809532;1
4;234234;2.566053144902189;1.9274352200355676;4.820631455423639;1.3699271249378646;1
4;244244;2.5677275329055655;1.9268263516707034;4.797199609777473;1.392097759066197;1
4;254254;2.569401920908942;1.9262174833058392;4.773767764131307;1.4142683931945292;1
4;264264;2.5710162509317684;1.9255934996272925;4.755413179483516;1.398395385575939;1
4;274274;2.5725972081728523;1.9249611167308591;4.739879907200806;1.3613824371688756;1
4;284284;2.574178165413936;1.9243287338344255;4.724346634918097;1.3243694887618123;1
4;294294;2.5757591226550196;1.923696350937992;4.7088133626353885;1.287356540354749;1
4;304304;2.5773400798961035;1.9230639680415584;4.693280090352679;1.2503435919476853;1
4;314314;2.5789210371371873;1.922431585145125;4.67774681806997;1.213330643540622;1
4;324324;2.580501994378271;1.9217992022486916;4.66221354578726;1.1763176951335585;1
4;334334;2.582082951619355;1.921166819352258;4.646680273504551;1.1393047467264952;1
4;344344;2.5836639088604385;1.9205344364558246;4.631147001221842;1.1022917983194316;1
4;354354;2.5852448661015224;1.9199020535593911;4.615613728939133;1.0652788499123682;1
4;364364;2.5868258233426062;1.9192696706629575;4.600080456656424;1.0282659015053048;1
4;374374;2.58840678058369;1.918637287766524;4.584547184373714;0.9912529530982414;1
4;384384;2.589987737824774;1.9180049048700905;4.569013912091005;0.954240004691178;1
4;394394;2.593142519239124;1.9167913387541833;4.560859878366021;0.9577873556637113;1
4;404404;2.596309602921906;1.9155732296454209;4.552763526671278;0.9616517583750035;1
4;414414;2.5994766866046874;1.9143551205366587;4.544667174976535;0.9655161610862957;1
4;424424;2.6026437702874694;1.9131370114278965;4.536570823281792;0.9693805637975879;1
4;434434;2.6058108539702514;1.9119189023191343;4.5284744715870495;0.9732449665088801;1
4;444444;2.608977937653033;1.9107007932103721;4.520378119892307;0.9771093692201723;1
4;454454;2.612145021335815;1.90948268410161;4.512281768197564;0.9809737719314645;1
4;464464;2.615312105018597;1.9082645749928475;4.504185416502821;0.9848381746427567;1
4;474474;2.6178753606774556;1.907567224459049;4.507251580871737;0.9874272960375153;1
4;484484;2.6202710735159327;1.9070143676501694;4.513414983775079;0.9896625679584388;1
4;494494;2.6226667863544098;1.9064615108412901;4.519578386678421;0.9918978398793622;1
4;504504;2.6250624991928873;1.9059086540324108;4.5257417895817635;0.9941331118002856;1
4;514514;2.6274582120313643;1.9053557972235313;4.531905192485106;0.9963683837212091;1
4;524524;2.6298539248698414;1.904802940414652;4.538068595388448;0.9986036556421325;1
4;534534;2.632249637708319;1.9042500836057725;4.5442319982917905;1.000838927563056;1
4;544544;2.634645350546796;1.9036972267968932;4.550395401195132;1.0030741994839794;1
4;554554;2.637041063385273;1.903144369988014;4.556558804098475;1.005309471404903;1
4;564564;2.63943677622375;1.9025915131791344;4.5627222070018165;1.0075447433258262;1
4;574574;2.6418324890622276;1.9020386563702552;4.568885609905159;1.0097800152467498;1
4;584584;2.6446097130778243;1.901288260069684;4.582028899227751;0.9792779071412404;1
4;594594;2.647415618199487;1.9005230132183217;4.595696919868122;0.9463146803971076;1
4;604604;2.6502215233211492;1.8997577663669591;4.6093649405084935;0.913351453652975;1
4;614614;2.6530274284428117;1.8989925195155968;4.623032961148865;0.8803882269088422;1
4;624624;2.655833333564474;1.8982272726642342;4.636700981789235;0.8474250001647095;1
4;634634;2.6586392386861366;1.8974620258128718;4.650369002429606;0.8144617734205767;1
4;644644;2.661445143807799;1.8966967789615092;4.6640370230699775;0.7814985466764439;1
4;654654;2.664169799910611;1.8959536909334695;4.679213406213706;0.7535166697599144;1
4;664664;2.666067607002894;1.8954361071810288;4.709739981409841;0.7762286256347201;1
4;674674;2.667965414095177;1.894918523428588;4.740266556605976;0.7989405815095257;1
4;684684;2.66986322118746;1.8944009396761472;4.770793131802111;0.8216525373843313;1
4;694694;2.6717610282797426;1.8938833559237065;4.801319706998247;0.8443644932591382;1
4;704704;2.673658835372026;1.8933657721712656;4.831846282194382;0.8670764491339438;1
4;714714;2.6755566424643087;1.8928481884188249;4.862372857390517;0.8897884050087495;1
4;724724;2.6774544495565915;1.8923306046663841;4.892899432586652;0.912500360883555;1
4;734734;2.6793522566488743;1.8918130209139432;4.923426007782787;0.9352123167583607;1
4;744744;2.681250063741157;1.8912954371615025;4.953952582978922;0.9579242726331663;1
4;754754;2.6831478708334404;1.8907778534090618;4.9844791581750565;0.9806362285079719;1
4;764764;2.6850456779257232;1.890260269656621;5.015005733371192;1.0033481843827776;1
4;774774;2.6872687590867135;1.8897693165296885;5.036405068923119;1.0016808732098124;1
4;784784;2.6898208504789567;1.889305299912917;5.048572327543821;0.9753542698865925;1
4;794794;2.6923729418712;1.8888412832961454;5.060739586164522;0.9490276665633726;1
4;804804;2.694925033263443;1.888377266679374;5.072906844785224;0.9227010632401526;1
4;814814;2.6974771246556863;1.8879132500626024;5.085074103405926;0.8963744599169327;1
4;824824;2.7000292160479296;1.8874492334458308;5.097241362026628;0.8700478565937128;1
4;834834;2.7025813074401728;1.8869852168290595;5.109408620647329;0.8437212532704929;1
4;844844;2.705133398832416;1.886521200212288;5.121575879268032;0.817394649947273;1
4;854854;2.707685490224659;1.8860571835955164;5.133743137888733;0.791068046624053;1
4;864864;2.7100030543458264;1.8856661576090288;5.151441787809236;0.7532466459018728;1
4;874874;2.7122876538060483;1.8852853910323253;5.169917918480332;0.7138095605851174;1
4;884884;2.71457225326627;1.8849046244556216;5.1883940491514275;0.6743724752683617;1
4;894894;2.7168568527264925;1.8845238578789179;5.2068701798225225;0.6349353899516063;1
4;904904;2.7191414521867143;1.8841430913022141;5.225346310493618;0.5954983046348507;1
4;914914;2.721426051646936;1.8837623247255104;5.243822441164714;0.5560612193180952;1
4;924924;2.7237106511071585;1.883381558148807;5.26229857183581;0.5166241340013397;1
4;934934;2.7259952505673803;1.8830007915721032;5.280774702506905;0.47718704868458406;1
4;944944;2.728279850027602;1.8826200249953995;5.299250833178001;0.4377499633678285;1
4;954954;2.7305644494878245;1.8822392584186958;5.317726963849097;0.398312878051073;1
4;964964;2.733429233797088;1.8818094354937214;5.340907987394247;0.37671527535224764;1
4;974974;2.7372749799921343;1.881296669334382;5.372043924953033;0.3852802191921452;1
4;984984;2.741120726187181;1.8807839031750424;5.403179862511819;0.3938451630320428;1
4;994994;2.744966472382228;1.880271137015703;5.434315800070604;0.4024101068719404;1
5;5005;2.748812218577274;1.8797583708563634;5.465451737629392;0.41097505071183843;1
5;15015;2.752657964772321;1.8792456046970238;5.496587675188178;0.419539994551736;1
5;25025;2.7565037109673676;1.8787328385376845;5.527723612746963;0.42810493839163355;1
5;35035;2.760349457162414;1.8782200723783449;5.558859550305749;0.43666988223153114;1
5;45045;2.763613853177972;1.877715202380358;5.589266642080173;0.4470089550746758;1
5;55055;2.766441140088525;1.8772162693961427;5.619125724858075;0.45868197081168116;1
5;65065;2.769268426999078;1.8767173364119274;5.648984807635977;0.47035498654868646;1
5;75075;2.772095713909631;1.8762184034277123;5.678843890413879;0.4820280022856918;1
5;85085;2.774923000820184;1.875719470443497;5.708702973191781;0.4937010180226971;1
5;95095;2.777750287730737;1.8752205374592816;5.738562055969682;0.5053740337597025;1
5;105105;2.78057757464129;1.8747216044750665;5.768421138747584;0.5170470494967078;1
5;115115;2.783404861551843;1.8742226714908512;5.798280221525486;0.5287200652337132;1
5;125125;2.786232148462396;1.8737237385066359;5.828139304303388;0.5403930809707185;1
5;135135;2.789059435372949;1.8732248055224208;5.85799838708129;0.5520660967077238;1
5;145145;2.7918867222835027;1.8727258725382054;5.887857469859192;0.5637391124447291;1
5;155155;2.7947140091940557;1.87222693955399;5.917716552637094;0.5754121281817345;1
5;165165;2.7978827548995278;1.8717432606955189;5.9467824287950934;0.5595848219303508;1
5;175175;2.8013363990547933;1.871272309219801;5.975186487657015;0.5208124364486669;1
5;185185;2.8047900432100583;1.870801357744083;6.003590546518937;0.4820400509669831;1
5;195195;2.808243687365324;1.8703304062683648;6.031994605380858;0.4432676654852993;1
5;205205;2.811697331520589;1.8698594547926468;6.06039866424278;0.40449528000361545;1
5;215215;2.8151509756758544;1.8693885033169289;6.088802723104701;0.36572289452193163;1
5;225225;2.81860461983112;1.8689175518412109;6.1172067819666225;0.32695050904024786;1
5;235235;2.822058263986385;1.868446600365493;6.145610840828544;0.28817812355856404;1
5;245245;2.8255119081416504;1.8679756488897747;6.174014899690466;0.2494057380768802;1
5;255255;2.828965552296916;1.8675046974140568;6.2024189585523875;0.2106333525951964;1
5;265265;2.832419196452181;1.8670337459383388;6.230823017414308;0.1718609671135126;1
5;275275;2.8358728406074465;1.8665627944626209;6.25922707627623;0.13308858163182877;1
5;285285;2.839326484762712;1.866091842986903;6.2876311351381515;0.09431619615014496;1
5;295295;2.8431521661273966;1.8654956534196163;6.329089944260921;0.09181075538186395;1
5;305305;2.847067977387771;1.8648691236179564;6.37371140284315;0.09809136036722035;1
5;315315;2.850983788648146;1.8642425938162965;6.418332861425379;0.10437196535257677;1
5;325325;2.8548995999085207;1.8636160640146366;6.462954320007609;0.11065257033793317;1
5;335335;2.8588154111688957;1.8629895342129767;6.507575778589838;0.11693317532328958;1
5;345345;2.8627312224292703;1.8623630044113166;6.552197237172067;0.12321378030864599;1
5;355355;2.8666470336896452;1.8617364746096567;6.596818695754297;0.1294943852940024;1
5;365365;2.87056284495002;1.8611099448079969;6.641440154336526;0.1357749902793588;1
5;375375;2.874478656210395;1.860483415006337;6.686061612918755;0.1420555952647152;1
5;385385;2.8783944674707693;1.8598568852046768;6.730683071500985;0.14833620025007163;1
5;395395;2.8823102787311443;1.859230355403017;6.775304530083214;0.15461680523542803;1
5;405405;2.886226089991519;1.858603825601357;6.819925988665443;0.16089741022078444;1
5;415415;2.890132681516536;1.857983414810433;6.863858174854826;0.16673661680903165;1
5;425425;2.8937940711770382;1.8575257411028703;6.889458937274349;0.16083668927161773;1
5;435435;2.89745546083754;1.8570680673953075;6.915059699693873;0.15493676173420382;1
5;445445;2.9011168504980422;1.8566103936877447;6.940660462113396;0.14903683419678992;1
5;455455;2.904778240158544;1.856152719980182;6.966261224532919;0.143136906659376;1
5;465465;2.908439629819046;1.8556950462726194;6.9918619869524425;0.1372369791219621;1
5;475475;2.912101019479548;1.8552373725650566;7.0174627493719655;0.13133705158454817;1
5;485485;2.91576240914005;1.8547796988574938;7.043063511791489;0.12543712404713425;1
5;495495;2.919423798800552;1.854322025149931;7.068664274211012;0.11953719650972035;1
5;505505;2.923085188461054;1.8538643514423683;7.094265036630536;0.11363726897230643;1
5;515515;2.9267465781215556;1.8534066777348055;7.119865799050059;0.10773734143489251;1
5;525525;2.930407967782058;1.8529490040272427;7.145466561469583;0.1018374138974786;1
5;535535;2.9340693574425596;1.85249133031968;7.171067323889106;0.09593748636006469;1
5;545545;2.937730747103062;1.8520336566121172;7.196668086308629;0.09003755882265077;1
5;555555;2.941582339308812;1.85142682571059;7.223692050126924;0.11272069371901526;1
5;565565;2.945449028956052;1.8508081553670315;7.250828981412705;0.1376726263968652;1
5;575575;2.949315718603293;1.850189485023473;7.277965912698487;0.16262455907471515;1
5;585585;2.953182408250533;1.8495708146799148;7.305102843984267;0.1875764917525651;1
5;595595;2.957049097897773;1.8489521443363564;7.3322397752700486;0.21252842443041506;1
5;605605;2.960915787545013;1.848333473992798;7.35937670655583;0.237480357108265;1
5;615615;2.9647824771922533;1.8477148036492395;7.3865136378416105;0.262432289786115;1
5;625625;2.9686491668394934;1.847096133305681;7.413650569127392;0.28738422246396494;1
5;635635;2.972515856486734;1.8464774629621226;7.440787500413173;0.31233615514181484;1
5;645645;2.976382546133974;1.8458587926185641;7.467924431698954;0.3372880878196648;1
5;655655;2.9802492357812143;1.8452401222750057;7.495061362984735;0.36224002049751475;1
5;665665;2.9841159254284544;1.8446214519314474;7.522198294270516;0.3871919531753647;1
5;675675;2.9879826150756945;1.844002781587889;7.549335225556297;0.41214388585321465;1
5;685685;2.993072399342863;1.8433659500821422;7.574743184916399;0.40120772226848966;1
5;695695;2.9981677075705684;1.842729036553679;7.600143335581628;0.39010947439013416;1
5;705705;3.003263015798274;1.8420921230252159;7.625543486246857;0.37901122651177865;1
5;715715;3.0083583240259797;1.8414552094967527;7.6509436369120865;0.36791297863342315;1
5;725725;3.013453632253685;1.8408182959682893;7.6763437875773155;0.3568147307550677;1
5;735735;3.0185489404813906;1.840181382439826;7.701743938242545;0.3457164828767122;1
5;745745;3.023644248709096;1.839544468911363;7.7271440889077745;0.3346182349983567;1
5;755755;3.0287395569368023;1.8389075553828997;7.752544239573006;0.32351998712;1
5;765765;3.0338348651645077;1.8382706418544366;7.777944390238235;0.3124217392416445;1
5;775775;3.038930173392213;1.8376337283259732;7.803344540903464;0.301323491363289;1
5;785785;3.0440254816199186;1.83699681479751;7.828744691568693;0.2902252434849335;1
5;795795;3.0491207898476245;1.8363599012690468;7.854144842233922;0.279126995606578;1
5;805805;3.05383612732057;1.8357959858532698;7.883997111738933;0.2745470150661929;1
5;815815;3.058057797267295;1.8353269114147448;7.91963368560564;0.27843573079169404;1
5;825825;3.06227946721402;1.8348578369762198;7.955270259472347;0.2823244465171952;1
5;835835;3.0665011371607456;1.834388762537695;7.9909068333390545;0.28621316224269633;1
5;845845;3.0707228071074706;1.83391968809917;8.02654340720576;0.29010187796819753;1
5;855855;3.0749444770541956;1.833450613660645;8.062179981072468;0.2939905936936987;1
5;865865;3.0791661470009206;1.8329815392221198;8.097816554939175;0.2978793094191998;1
5;875875;3.083387816947646;1.8325124647835949;8.133453128805883;0.30176802514470097;1
5;885885;3.087609486894371;1.83204339034507;8.16908970267259;0.3056567408702021;1
5;895895;3.091831156841096;1.831574315906545;8.204726276539297;0.3095454565957033;1
5;905905;3.096052826787821;1.83110524146802;8.240362850406004;0.31343417232120446;1
5;915915;3.1002744967345466;1.8306361670294948;8.275999424272712;0.3173228880467056;1
5;925925;3.1044961666812716;1.8301670925909699;8.311635998139419;0.32121160377220676;1
5;935935;3.1086954552099964;1.8298003366511115;8.335938704871879;0.32217736052869556;1
5;945945;3.112882359652878;1.8294901955812684;8.35397015642625;0.32152578567606604;1
5;955955;3.11706926409576;1.8291800545114252;8.37200160798062;0.32087421082343653;1
5;965965;3.121256168538641;1.8288699134415822;8.39003305953499;0.320222635970807;1
5;975975;3.125443072981523;1.828559772371739;8.40806451108936;0.3195710611181775;1
5;985985;3.1296299774244045;1.8282496313018959;8.42609596264373;0.318919486265548;1
5;995995;3.1338168818672862;1.827939490232053;8.4441274141981;0.3182679114129185;1
6;6006;3.1380037863101675;1.8276293491622098;8.462158865752471;0.317616336560289;1
6;16016;3.1421906907530492;1.8273192080923666;8.48019031730684;0.31696476170765947;1
6;26026;3.146377595195931;1.8270090670225236;8.49822176886121;0.31631318685502996;1
6;36036;3.1505644996388122;1.8266989259526805;8.516253220415582;0.31566161200240045;1
6;46046;3.154751404081694;1.8263887848828373;8.534284671969951;0.31501003714977094;1
6;56056;3.1589383085245757;1.8260786438129943;8.55231612352432;0.3143584622971414;1
6;66066;3.1633707406775065;1.825767535125689;8.562039505559905;0.32376426491455285;1
6;76076;3.167886583042622;1.8254560977211984;8.568940485833696;0.33658674090310975;1
6;86086;3.172402425407738;1.8251446603167076;8.575841466107487;0.34940921689166665;1
6;96096;3.176918267772854;1.8248332229122168;8.582742446381278;0.36223169288022355;1
6;106106;3.1814341101379697;1.824521785507726;8.58964342665507;0.37505416886878046;1
6;116116;3.1859499525030857;1.8242103481032352;8.59654440692886;0.38787664485733736;1
6;126126;3.1904657948682016;1.8238989106987447;8.603445387202651;0.40069912084589426;1
6;136136;3.1949816372333175;1.8235874732942539;8.610346367476442;0.41352159683445117;1
6;146146;3.199497479598433;1.823276035889763;8.617247347750233;0.42634407282300807;1
6;156156;3.204013321963549;1.8229645984852723;8.624148328024024;0.43916654881156497;1
6;166166;3.208529164328665;1.8226531610807817;8.631049308297815;0.4519890248001219;1
6;176176;3.213045006693781;1.8223417236762909;8.637950288571606;0.4648115007886788;1
6;186186;3.2175608490588967;1.8220302862718;8.644851268845397;0.4776339767772357;1
6;196196;3.2235018836018403;1.8215598493118526;8.63968618018351;0.4661108521704401;1
6;206206;3.2295964432515554;1.8210722845398755;8.633221305745025;0.45196516129576364;1
6;216216;3.235691002901271;1.8205847197678984;8.626756431306537;0.4378194704210872;1
6;226226;3.241785562550986;1.820097154995921;8.62029155686805;0.4236737795464108;1
6;236236;3.247880122200701;1.819609590223944;8.613826682429563;0.4095280886717343;1
6;246246;3.253974681850416;1.8191220254519667;8.607361807991078;0.39538239779705786;1
6;256256;3.2600692415001316;1.8186344606799896;8.60089693355259;0.38123670692238143;1
6;266266;3.2661638011498466;1.8181468959080123;8.594432059114103;0.36709101604770494;1
6;276276;3.2705987798100966;1.8178762485804716;8.604679931517328;0.3573974663305219;1
6;286286;3.2743181496133174;1.8176991357326993;8.622134315528685;0.3496236732659345;1
6;296296;3.278037519416538;1.8175220228849267;8.639588699540042;0.34184988020134716;1
6;306306;3.281756889219759;1.8173449100371544;8.657043083551399;0.33407608713675974;1
6;316316;3.28547625902298;1.8171677971893818;8.674497467562755;0.32630229407217237;1
6;326326;3.2891956288262008;1.8169906843416095;8.691951851574112;0.318528501007585;1
6;336336;3.2929149986294215;1.816813571493837;8.709406235585469;0.3107547079429976;1
6;346346;3.2966343684326422;1.8166364586460646;8.726860619596826;0.3029809148784102;1
6;356356;3.300353738235863;1.816459345798292;8.744315003608182;0.29520712181382286;1
6;366366;3.3040731080390837;1.8162822329505197;8.76176938761954;0.28743332874923544;1
6;376376;3.3077924778423045;1.8161051201027472;8.779223771630896;0.2796595356846481;1
6;386386;3.3115089060064813;1.8159371289163964;8.794453653783924;0.2759118051423423;1
6;396396;3.315221038940653;1.815782456710806;8.80643543275894;0.2780427239814807;1
6;406406;3.3189331718748254;1.8156277845052156;8.818417211733959;0.28017364282061913;1
6;416416;3.3226453048089972;1.815473112299625;8.830398990708977;0.28230456165975754;1
6;426426;3.3263574377431695;1.8153184400940345;8.842380769683995;0.28443548049889594;1
6;436436;3.3300695706773413;1.815163767888444;8.854362548659013;0.2865663993380343;1
6;446446;3.333781703611513;1.8150090956828535;8.866344327634032;0.2886973181771727;1
6;456456;3.3374938365456854;1.814854423477263;8.87832610660905;0.2908282370163111;1
6;466466;3.3412059694798573;1.8146997512716725;8.890307885584066;0.2929591558554495;1
6;476476;3.3449181024140295;1.8145450790660822;8.902289664559085;0.2950900746945879;1
6;486486;3.3486302353482014;1.8143904068604917;8.914271443534103;0.29722099353372633;1
6;496496;3.3523423682823736;1.8142357346549012;8.926253222509121;0.29935191237286474;1
6;506506;3.3560545012165455;1.8140810624493107;8.93823500148414;0.30148283121200314;1
6;516516;3.3601065643962214;1.8139247655572779;8.959545311459518;0.29611789922405224;1
6;526526;3.3645329743974046;1.813766679485807;8.991128628840107;0.2824981915321798;1
6;536536;3.368959384398588;1.8136085934143362;9.022711946220697;0.2688784838403074;1
6;546546;3.373385794399771;1.8134505073428653;9.054295263601288;0.25525877614843495;1
6;556556;3.3778122044009544;1.8132924212713946;9.085878580981877;0.24163906845656252;1
6;566566;3.3822386144021372;1.8131343351999236;9.117461898362468;0.2280193607646901;1
6;576576;3.3866650244033205;1.8129762491284527;9.149045215743058;0.21439965307281764;1
6;586586;3.391091434404504;1.812818163056982;9.180628533123647;0.2007799453809452;1
6;596596;3.395517844405687;1.812660076985511;9.212211850504238;0.18716023768907278;1
6;606606;3.3999442544068708;1.8125019909140403;9.243795167884832;0.17354052999719888;1
6;616616;3.404370664408054;1.8123439048425694;9.27537848526542;0.15992082230532645;1
6;626626;3.4087970744092373;1.8121858187710984;9.306961802646011;0.14630111461345402;1
6;636636;3.4132234844104206;1.8120277326996277;9.3385451200266;0.1326814069215816;1
6;646646;3.4188345803009548;1.8117898008564801;9.349233771942515;0.1355803129689184;1
6;656656;3.424697718294108;1.8115348818132995;9.35547708061212;0.14199355659433827;1
6;666666;3.430560856287261;1.811279962770119;9.361720389281723;0.14840680021975813;1
6;676676;3.4364239942804136;1.8110250437269384;9.367963697951328;0.154820043845178;1
6;686686;3.4422871322735666;1.810770124683758;9.374207006620933;0.16123328747059787;1
6;696696;3.4481502702667197;1.8105152056405773;9.380450315290538;0.16764653109601774;1
6;706706;3.4540134082598724;1.810260286597397;9.386693623960142;0.1740597747214376;1
6;716716;3.4598765462530254;1.8100053675542163;9.392936932629746;0.18047301834685744;1
6;726726;3.4645101325149645;1.81;9.392162445657439;0.16693594212956542;1
